4322.29340032,3144.94881273,110.9
4322.22850923,3144.62791626,110.7
4325.94677634,3139.99557217,97.6
4326.38277671,3147.85931913,108.1
4327.42482907,3141.67014851,119.4
4318.56548145,3155.9395512,112.6
4341.07335235,3192.3054156,106.1
4338.18038721,3196.58657747,105.6
4341.01711788,3196.08711425,101.1
4341.95840709,3190.47263944,100.6
4349.68919538,3192.11222974,105.1
4347.67499938,3193.11197927,103.4
4345.28805132,3197.22891187,101.9
4347.08143313,3199.93291963,107.1
4342.4773554,3196.47889036,104.0
4340.59786205,3199.98927362,100.2
4323.14467298,3231.37087496,81.8
4309.42422513,3246.89618021,85.7
4273.22979284,3263.02308835,104.7
4219.58999592,3274.29419749,85.0
4212.53811387,3283.56014791,97.0
4178.18276213,3278.16292694,89.6
4111.26465131,3253.36374513,88.7
3970.17783475,3216.65816167,94.3
3952.90552075,3222.81690502,96.1
3907.77995737,3248.33673486,102.9
3870.30534516,3252.63872168,89.7
3859.09234859,3274.39799106,90.9
3815.0372551,3264.56858512,102.2
3768.94626417,3269.25195069,100.7
3765.54793674,3266.71971515,90.8
3758.53691409,3270.18035636,98.7
3751.15392335,3273.13112319,75.7
3756.87808851,3276.83197744,100.9
3751.78757745,3281.07289552,99.3
3714.87236255,3289.114473,96.1
3694.21722728,3298.17067168,99.9
3675.51301211,3315.60417104,93.9
3673.64737554,3314.84619256,90.0
3674.28121473,3315.9319349,80.5
3674.34481016,3320.05681502,101.9
3673.48174612,3318.49483346,83.5
3671.87351362,3319.69497189,89.5
3668.93814487,3323.52265302,91.0
3657.21447659,3329.92060112,87.5
3653.98877528,3331.77900198,106.6
3623.27371062,3352.67914695,104.1
3629.06000819,3360.95824001,119.2
3618.28527454,3352.54139846,111.5
3614.70946469,3370.94159978,115.5
3613.89081847,3369.23600768,115.5
3629.27756437,3405.87697648,91.6
3706.44035758,3463.66161661,79.3
3713.29774667,3473.72454436,85.5
3698.0566949,3466.84137481,68.9
3698.38955079,3462.45238053,66.9
3685.40974881,3463.11815555,60.8
3718.23028422,3463.95405829,82.6
3720.32522747,3461.76026534,111.6
3728.28322325,3471.28490604,72.7
3727.60039425,3471.75819765,74.0
3732.09505154,3464.87246466,77.9
3740.63455279,3467.8747018,82.2
3836.45560433,3464.60175262,32.7
3844.04836459,3491.9066893,89.9
3831.02181291,3490.03995588,76.6
3839.07750929,3486.33943257,72.2
3847.37202706,3486.94129062,34.6
3830.39228615,3494.41693309,129.2
3836.49011847,3491.29615571,71.3
3838.65216347,3478.5531429,52.6
3812.98241905,3468.40721865,85.2
3720.97910747,3494.04100662,79.2
3664.33157041,3558.92386244,91.5
3667.07367658,3574.09339161,157.0
3618.8008833,3478.7050131,-322.4
3686.36329122,3620.30122268,123.7
3713.32456403,3710.1912976,92.9
3718.24259574,3721.89562236,103.8
3694.80870015,3757.79190649,58.5
3697.92558807,3779.38741745,91.1
3678.72101905,3839.49252736,84.3
3677.22590713,3839.69779875,72.5
3679.57939186,3835.70236948,84.8
3673.6579718,3845.45860059,74.8
3672.82718816,3847.51272411,74.1
3671.83815401,3847.53164354,73.8
3671.19129945,3847.07617017,70.4
3673.01388499,3847.5465019,72.8
3673.36558764,3847.52552247,73.5
3670.88360638,3843.6803353,69.6
3672.75632488,3849.03851451,68.8
3670.88519481,3846.58862386,67.5
3671.53937645,3844.77720795,70.3
3672.67240458,3844.40489435,73.2
3669.93012683,3846.29802599,66.9
3672.13386209,3844.43632799,69.3
3671.23155619,3844.82044546,71.4
3669.25536224,3847.67810902,67.1
3672.3978156,3847.76567284,79.7
3671.38337329,3848.8460889,75.7
3675.06433813,3842.11253842,71.1
3674.15406158,3844.96258905,69.7
3672.51124318,3839.87054755,74.0
3663.56858227,3808.63565326,81.9
3668.58013684,3805.00267356,78.3
3669.97201272,3802.74025925,87.4
3667.37803172,3806.34787797,88.2
3670.79682826,3802.53282097,79.5
3662.94055896,3809.1533548,92.0
3666.99593647,3805.57257524,84.4
3670.03474643,3800.32979368,83.3
3666.28432958,3804.75197511,92.2
3669.49386383,3797.68515687,79.4
3667.64486468,3805.38668467,93.2
3653.10198841,3806.92099488,80.4
3597.39835791,3790.66253066,97.5
3561.46473687,3797.7453038,90.9
3560.75225098,3804.00189194,93.8
3556.23937706,3802.93679868,92.8
3548.8374156,3791.37929142,48.7
3500.62695303,3806.07468823,89.1
3470.44002398,3816.68150877,95.6
3465.88147566,3829.77065219,91.7
3470.82358577,3817.00343157,82.7
3468.823536,3823.85300217,87.9
3464.5348536,3828.22923021,92.6
3472.09959472,3830.21092626,100.7
3464.74516492,3834.5662027,87.7
3465.64179684,3832.53440487,96.9
3467.96639258,3834.07898285,94.1
3462.60419546,3837.41228489,93.9
3461.97710335,3837.64248153,101.5
3463.69280129,3840.5894737,95.7
3464.62325486,3838.2923905,102.4
3459.78440497,3836.08727141,88.9
3456.84021006,3832.45071295,80.9
3466.97749933,3837.45957166,97.2
3457.57922075,3831.59056543,101.4
3460.20043736,3826.34642402,104.9
3461.29564503,3827.47788469,81.5
3457.16558379,3830.37283927,95.6
3453.3379564,3831.48841531,94.2
3465.75889173,3826.89514946,106.5
3457.882011,3829.70060665,101.2
3458.29857383,3830.01157771,99.5
3444.32359334,3825.83075541,74.3
3466.1313936,3827.23915274,112.7
3458.57478425,3829.5480286,105.0
3457.83409647,3830.9279016,95.1
3459.55279234,3832.94602243,100.3
3458.91699535,3832.46847235,114.5
3458.7304783,3828.97350957,102.8
3469.26624375,3833.08794811,114.4
3458.26057732,3831.5706478,108.1
3456.85455256,3831.41129744,98.4
3459.04589694,3829.98081484,106.8
3457.10625264,3831.73279463,102.9
3455.01544598,3832.65492894,99.7
3457.42445444,3831.87757674,105.5
3449.87580386,3828.31462661,95.9
3461.33470872,3832.39886715,111.3
3460.18534386,3831.02395341,98.1
3454.65090085,3829.84499423,104.9
3457.84340932,3828.04176646,98.6
3459.07704105,3833.95077475,115.2
3456.22482001,3832.45978536,105.0
3453.58587439,3832.9820593,100.8
3453.50071505,3828.72441447,104.0
3461.37630756,3833.12883627,105.8
3454.65382551,3832.34413519,102.9
3454.31949836,3830.38577201,99.1
3450.95053164,3835.79337255,100.0
3455.75160088,3836.08531657,99.8
3454.18167694,3835.63792673,86.3
3451.41637349,3786.77430134,104.0
3460.93472842,3755.43317211,102.3
3466.73805796,3710.74398329,108.6
3471.96310058,3685.21662264,112.1
3486.77063052,3669.78305796,123.8
3480.96472957,3677.80356462,123.3
3480.45016055,3677.21582467,121.3
3482.96296026,3681.73563965,119.3
3462.75533436,3661.15765472,115.6
3450.02462031,3622.10359647,116.5
3449.59399706,3619.33768166,116.8
3450.94265954,3616.84290107,119.5
3453.52225311,3617.69163846,126.2
3452.15086282,3617.01267016,121.1
3450.19344185,3617.45973794,115.7
3470.85969295,3611.69878955,113.8
3512.21619613,3596.15185022,109.5
3509.5024554,3596.0103948,122.2
3513.23566769,3596.91814968,115.0
3514.55579122,3596.45796987,119.7
3505.77114825,3577.48708596,117.1
3531.19112769,3539.04268948,104.8
3523.43407199,3531.94046593,107.5
3521.7959919,3532.17845744,107.0
3519.97724474,3530.51387194,98.8
3529.76501538,3531.48540071,99.0
3528.18212371,3535.05205971,122.9
3529.26077823,3541.31442865,103.1
3529.16694508,3543.14977123,106.8
3536.7068063,3542.64331878,92.6
3530.06137227,3541.8035693,83.5
3548.16003296,3534.89538294,118.5
3550.4001042,3528.58843572,82.1
3573.93653782,3539.20279682,96.1
3575.18439666,3547.51146404,91.8
3583.42454448,3554.73689848,71.3
3589.88386865,3548.55415822,106.8
3585.865405,3550.907617,83.7
3586.83188843,3554.4714484,89.4
3619.76222573,3545.10099944,76.9
3643.6811909,3532.53884443,84.8
3649.57728849,3544.23525569,77.4
3656.81664015,3544.91107285,77.1
3658.29484352,3546.54139089,63.4
3647.6992163,3550.7313566,46.0
3651.88745783,3543.44653529,88.2
3642.06428044,3546.63271018,73.8
3652.73456214,3546.54554274,71.7
3696.23970289,3570.04085249,81.9
3694.0367747,3571.64821704,64.6
3697.66228443,3565.08035825,83.2
3700.23596477,3564.35884103,70.8
3699.75648486,3573.31436154,91.6
3691.77552752,3570.90001555,77.2
3698.14551147,3568.56522508,81.1
3687.18956742,3568.64039824,85.3
3675.39604548,3566.06997945,90.6
3673.6788995,3560.17045785,64.7
3661.50877841,3555.12181011,87.0
3676.96976688,3565.34522951,88.4
3665.99911516,3559.76966685,91.5
3668.93218495,3563.45043673,122.6
3679.42719971,3559.79094101,80.6
3674.28843415,3561.97489947,102.7
3667.52711222,3556.19177637,69.4
3674.5598606,3562.9931227,107.3
3654.37887532,3564.785678,23.8
3655.23120016,3549.26284574,70.3
3662.84207364,3553.98713271,94.2
3664.85824391,3542.16146941,94.0
3662.65211183,3534.55741985,72.5
3663.56964457,3529.46259574,77.1
3662.46392858,3531.58218029,70.5
3664.55175529,3531.58892604,84.8
3662.19741633,3532.44385176,82.8
3660.01472981,3531.18723325,76.3
3668.66333531,3531.02718912,84.9
3666.55749736,3529.79293476,82.9
3671.60433957,3532.25308408,91.8
3667.91525559,3531.29016663,83.0
3662.28576919,3528.90554209,68.8
3665.89153804,3531.84759145,77.9
3663.68794631,3530.25916188,76.2
3659.48888658,3530.68791937,68.1
3661.74640071,3529.19131028,73.7
3667.04224462,3529.40746716,80.6
3660.32884046,3529.19778836,70.5
3662.83141013,3530.07946468,71.8
3664.66953692,3529.14546431,72.8
3668.08855191,3528.6699545,80.0
3665.27875107,3531.0494276,72.6
3665.56922541,3532.97447726,77.8
3665.48916134,3533.94733224,75.4
3665.02283429,3532.0327725,74.6
3663.84539474,3529.1428015,70.8
3665.96218564,3530.38814921,72.0
3664.2184342,3529.32093655,69.4
3658.26474139,3528.64927214,62.0
3663.19436991,3526.57521657,77.1
3624.962283,3472.9083481,86.0
3624.19784441,3468.02925343,89.2
3579.93117617,3438.7039633,94.6
3554.1568374,3443.91758979,93.1
3519.63636556,3421.6236179,102.3
3509.8652569,3439.31822814,120.6
3508.6734603,3437.46767913,114.5
3506.68374071,3441.11043304,118.7
3504.2812733,3439.85311528,118.8
3495.65669941,3442.77780119,113.6
3499.26245235,3442.32499482,112.1
3498.51701226,3445.17558032,118.5
3501.59716856,3444.14605694,113.7
3503.32672867,3442.80254896,112.3
3497.90696793,3443.52595458,114.1
3500.72539645,3441.87633286,116.3
3499.67420332,3440.72289835,108.4
3499.41176122,3443.72985571,113.9
3502.54329255,3443.80630852,118.0
3499.50830361,3444.46000204,116.0
3499.21235992,3451.03861875,121.4
3508.85616801,3425.1163668,112.8
3531.82940864,3429.80173162,93.1
3541.49368496,3434.99705762,83.6
3541.21337513,3429.92048274,94.1
3545.92380215,3431.07467106,89.1
3552.60233298,3428.47545691,93.0
3551.56932952,3431.90013517,95.5
3547.561494,3430.95831791,82.6
3554.42277216,3422.80852501,100.9
3545.87347667,3419.43032402,91.0
3540.2680193,3412.99853117,89.6
3545.76608482,3422.06180639,91.2
3545.55298734,3419.99325295,84.9
3541.84257976,3429.03786515,96.4
3542.25622828,3423.44379915,90.2
3543.65406311,3422.74059207,97.3
3545.84095205,3409.07983278,96.7
3546.39448183,3411.21583363,98.1
3547.68976519,3394.62179878,87.3
3540.79868751,3408.5991182,95.9
3540.83464741,3411.07624973,90.7
3538.92379544,3424.3287501,96.2
3547.25134156,3438.53211884,141.5
3534.35297823,3417.3695084,108.5
3539.10728987,3418.54595353,102.7
3542.3528138,3417.35109509,92.1
3539.61230476,3415.28544255,81.8
3542.34870536,3422.0286602,111.9
3537.15671009,3416.86988432,97.9
3532.28152059,3419.09894553,100.9
3509.49334093,3380.89706644,116.8
3525.09217259,3351.84247118,113.1
3527.25653361,3355.3769906,115.3
3533.18156905,3354.72156663,123.0
3539.52506095,3357.19693754,128.1
3531.20283248,3358.36435541,126.7
3528.28739288,3356.02168721,129.4
3529.98328023,3351.49333721,113.6
3534.4826191,3346.55382628,125.9
3547.58710058,3351.52803298,123.3
3565.96444879,3346.8213063,129.1
3573.05374993,3342.9296213,135.4
3615.96453536,3353.19739067,121.8
3613.65086644,3351.66390064,107.8
3615.20347419,3350.67368463,116.6
3614.58008718,3349.75384872,113.6
3614.17140182,3350.40495732,114.7
3615.49891687,3351.06167242,112.6
3612.58536407,3351.53882081,113.0
3613.89351798,3347.98233455,127.7
3623.21893585,3356.02957661,115.7
3623.13243477,3362.39876714,114.5
3621.50127449,3360.491505,103.7
3617.44449817,3354.28586432,99.3
3632.18710518,3355.60515704,113.0
3678.09002182,3324.06089182,103.0
3678.54869407,3314.74038759,100.1
3696.66093458,3293.46781266,108.5
3717.00881628,3257.07497332,113.7
3717.52064827,3227.90533267,116.2
3739.84664085,3198.28645508,115.6
3737.79417679,3173.73081642,112.9
3742.31845005,3178.09127531,115.2
3797.31310274,3199.77707662,126.0
3802.1993612,3197.53702062,122.4
3850.17487275,3208.18632533,121.2
3897.1426234,3248.40183427,97.8
3898.26053128,3249.31221738,95.3
3896.5192794,3250.86577715,98.7
3884.80048741,3259.13250248,100.2
3881.94175375,3256.24814237,90.9
3885.77819453,3262.6189727,93.2
3882.50826151,3257.76493729,95.9
3886.05748664,3257.80959582,94.3
3872.87003903,3258.09867045,90.5
3873.62420259,3252.56099445,85.5
3863.95786043,3261.58631774,92.0
3866.59418782,3251.69783338,90.0
3866.64272161,3250.2825516,91.5
3869.29410893,3256.11875646,83.2
3864.30712426,3255.52760037,88.8
3867.33025388,3255.15034679,100.1
3868.65372107,3253.66178294,93.5
3864.20879493,3296.11056656,97.0
3857.29499064,3347.64113395,84.7
3885.06807215,3400.56668047,76.5
3883.82156448,3402.04443426,71.1
3879.94491846,3408.10279525,71.2
3881.40997852,3403.6068827,71.6
3884.84569251,3408.16288725,71.1
3881.33048448,3407.79765178,65.5
3874.08069963,3417.12935818,48.4
3874.36784392,3426.87248827,46.6
3872.14482884,3438.0782251,72.7
3854.25991397,3470.58650657,67.9
3860.1512307,3473.55808619,65.1
3868.5271117,3476.18384703,68.5
3867.39264263,3480.39331844,66.2
3864.82327566,3472.98712398,69.1
3869.51579507,3472.88066946,85.6
3864.77144916,3475.41974196,67.1
3862.39036145,3474.35045787,65.4
3863.11822359,3476.94041242,69.2
3848.6567421,3473.65359165,53.6
3864.71024428,3477.35471434,83.0
3848.16932757,3488.4477741,84.7
3839.65270771,3485.16913322,79.8
3842.61346578,3483.6858666,73.0
3837.85108686,3488.40333243,102.5
3843.48268273,3466.36061109,-10.2
3838.15479053,3486.23692428,89.2
3838.6878646,3487.8973663,80.6
3839.68467173,3485.47886388,70.2
3840.7545352,3484.25487435,89.0
3836.10246604,3485.44515831,76.9
3841.83535155,3483.0419784,66.8
3836.71675329,3485.77888913,68.6
3842.07730978,3479.58157092,67.2
3842.32042845,3485.9518323,82.0
3841.98070746,3482.26838056,85.9
3843.75602778,3483.76697004,73.8
3842.5581651,3483.79626884,85.9
3836.40885272,3482.44940015,70.8
3844.56306487,3485.66051898,86.0
3840.33953965,3480.06250578,79.0
3843.96506126,3483.69023953,87.3
3847.09652069,3483.78883611,76.1
3845.38537888,3482.8323018,61.4
3859.0921552,3488.42782608,89.6
3854.07466346,3483.68977509,76.4
3859.6276937,3485.93042462,78.4
3853.25567211,3482.09475636,72.1
3850.78087977,3482.8165846,67.0
3855.50965933,3485.08774094,73.2
3857.26434985,3475.98153062,69.5
3855.42535221,3473.78607315,65.0
3859.02399409,3478.92868337,67.9
3862.7578153,3472.85880114,83.1
3854.61105202,3474.13729808,65.4
3859.67299659,3475.32583739,72.4
3851.79124357,3472.81225846,55.9
3854.31611344,3473.59449607,64.8
3853.79922062,3473.72552099,59.0
3854.34245572,3472.2454911,71.4
3859.16340308,3473.20103009,71.1
3855.52324763,3474.09601716,69.9
3854.01545014,3474.82097415,63.2
3856.87641783,3473.61383846,67.5
3856.34234237,3472.26302015,69.1
3857.5720978,3472.56556841,59.6
3858.54943779,3472.76777691,69.4
3854.04483367,3472.53203913,71.4
3855.81449672,3472.3829515,82.5
3856.19233065,3471.07931631,61.1
3860.78441426,3471.44803477,58.0
3859.21315393,3471.40977619,66.8
3861.87851382,3472.92230457,54.5
3856.74294471,3474.11102182,63.3
3857.14648099,3475.05226745,66.8
3855.81034624,3473.66567958,73.9
3844.35443481,3492.4052948,67.4
3756.78480131,3468.84473795,81.1
3717.21396617,3479.2109672,63.5
3717.72326511,3478.02939541,63.4
3716.73114782,3478.99930252,65.8
3721.35467866,3476.43770681,61.1
3721.2372512,3478.77058881,72.4
3721.22258114,3479.90952689,77.4
3727.62488863,3474.37904933,73.6
3720.91531073,3506.97879114,111.2
3708.82919993,3475.93278233,84.9
3718.97898918,3466.89793588,89.8
3723.92228285,3460.59973208,89.5
3726.92924269,3482.217002,76.6
3718.90962544,3498.5570851,51.8
3707.93340459,3484.49992331,44.4
3732.66249204,3483.09806751,51.0
3721.58759432,3485.9705519,72.1
3722.03632798,3476.32932898,63.4
3723.27460608,3477.3949102,79.0
3719.87318203,3482.62546072,87.2
3727.30686699,3491.17529328,91.8
3709.87325258,3489.49340105,79.0
3731.18674875,3487.50548377,75.7
3734.54542069,3478.50397964,85.1
3723.60662249,3476.66614801,78.8
3743.51646249,3477.18389088,94.2
3724.67671197,3478.77064814,78.5
3719.0401789,3478.5644413,71.3
3720.37181413,3481.34433148,68.1
3723.58882236,3482.17303011,67.0
3718.53096644,3452.52094294,0.6
3716.57588521,3465.8396481,40.5
3720.26014123,3481.89687611,85.6
3726.09521886,3481.87150461,56.4
3721.30745164,3480.8497407,66.6
3719.64976905,3476.95192735,66.8
3707.54498258,3478.88114748,53.7
3715.37051374,3474.99186842,55.1
3716.75630959,3471.21447339,50.2
3708.89044959,3477.38159285,80.6
3715.18755168,3470.40216085,57.3
3728.37015169,3468.18891572,55.1
3712.77093818,3473.52379568,48.9
3725.06859834,3459.51974238,4.8
3734.04311722,3450.3262865,-34.7
3720.50795472,3469.82221926,22.1
3714.34278257,3483.58069923,83.2
3711.35616063,3479.46848693,69.9
3706.11175001,3480.33618606,62.1
3715.91545543,3479.78179199,63.8
3708.68009168,3484.66820825,47.0
3708.93034631,3482.0371866,52.4
3702.02294438,3484.04955504,66.6
3711.27911407,3482.90731052,56.8
3709.32203949,3483.24378667,66.9
3708.21101386,3483.60511353,68.1
3727.2828129,3474.82026807,77.1
3719.74357087,3481.92838075,44.0
3713.26474209,3480.53623426,70.4
3674.75103727,3493.62621494,25.8
3706.58022039,3481.58726667,61.2
3710.6444571,3482.07590094,72.1
3712.42167588,3482.98841013,71.6
3711.36146658,3481.22674377,63.0
3714.00948475,3508.50460521,64.6
3720.96373214,3529.39374035,68.4
3730.46845394,3539.74168366,77.2
3725.65924679,3562.35103472,76.4
3731.23000716,3569.30248002,76.3
3731.02292381,3582.37249956,48.9
3744.17372934,3596.7795054,57.5
3746.5028127,3600.3366903,53.9
3750.79677032,3614.73717979,49.2
3780.76185386,3618.43902767,48.1
3797.97889389,3687.05503067,48.3
3811.93087487,3660.99195454,40.6
3815.84937455,3658.96993838,32.7
3817.76041835,3662.66953193,32.2
3808.8078238,3692.2652609,63.1
3768.51177229,3706.07919859,65.5
3774.58441634,3707.33734814,57.6
3777.17538145,3708.06450584,71.8
3778.91281851,3738.25877966,63.3
3729.96160179,3781.48145262,75.4
3685.01526306,3829.98078038,76.2
3673.17914551,3840.61359986,66.8
3674.23164447,3841.35789531,70.1
3676.2243831,3840.18111843,65.3
3676.15380566,3841.61844487,67.9
3675.82275741,3842.04864119,69.0
3675.99767945,3842.32565939,70.0
3673.33239218,3844.19692347,68.8
3671.31347935,3843.27257459,67.1
3673.88075919,3847.92527967,72.0
3672.51825991,3847.89875949,72.1
3673.34021517,3848.57596109,70.5
3672.4616734,3848.40724974,65.5
3702.26808878,3771.97040387,85.3
3712.06904628,3728.05714878,96.8
3717.73492088,3725.9744247,101.5
3716.33636393,3723.50394404,92.5
3715.8349424,3671.26379875,89.7
3688.83839939,3650.07765769,101.9
3684.72271126,3621.31326681,101.3
3671.10478154,3591.63352221,85.3
3670.94464556,3566.37628063,80.0
3681.24933435,3560.40502534,70.2
3657.43961418,3549.35844571,64.5
3670.25930744,3540.42068142,69.5
3675.27087666,3540.19359665,76.6
3670.21692534,3539.93398763,65.0
3667.12592446,3540.91923005,75.5
3665.22811936,3539.91786817,75.5
3660.4818586,3529.45261927,47.0
3678.08099921,3537.7146023,117.1
3670.44489811,3540.79725685,97.8
3677.07643075,3539.13785241,64.9
3672.55270055,3541.4233218,76.8
3670.73565511,3535.83310488,80.7
3653.03733567,3534.46000722,41.0
3669.13168255,3535.71734108,85.5
3661.27594919,3531.95431772,79.8
3661.45683482,3523.58391306,74.9
3651.74034476,3514.15312816,75.5
